#X [m], Y [m], Z [m], By [T]
0.0	0.0	5.030059999999991	-1.0503315747893736
0.0	0.0	5.030669999999991	-1.0273325666915094
0.0	0.0	5.031279999999991	-0.9667203009154429
0.0	0.0	5.031889999999991	-0.8707139466426168
0.0	0.0	5.032499999999991	-0.742828540638227
0.0	0.0	5.033109999999991	-0.5877462928168536
0.0	0.0	5.033719999999991	-0.4111451586310349
0.0	0.0	5.034329999999991	-0.2194909546836514
0.0	0.0	5.034939999999991	-0.01980062874011794
0.0	0.0	5.035549999999991	0.18061464857275739
0.0	0.0	5.036159999999991	0.3744171643150505
0.0	0.0	5.036769999999991	0.5545113155635771
0.0	0.0	5.037379999999991	0.7143033974783717
0.0	0.0	5.037989999999991	0.8479430156040597
0.0	0.0	5.038599999999991	0.9505372836878805
0.0	0.0	5.039209999999991	1.018329964687558
0.0	0.0	5.039819999999991	1.0488389961611813
0.0	0.0	5.040429999999991	1.0409473648848577
0.0	0.0	5.041039999999991	0.9949440035473013
0.0	0.0	5.041649999999991	0.9125132121893699
0.0	0.0	5.042259999999991	0.7966729916965499
0.0	0.0	5.042869999999991	0.651664547112042
0.0	0.0	5.043479999999991	0.4827970063351375
0.0	0.0	5.044089999999991	0.29625303944820447
0.0	0.0	5.044699999999991	0.0988624954430148
0.0	0.0	5.045309999999991	-0.10214765591851882
0.0	0.0	5.045919999999991	-0.29941792184484134
0.0	0.0	5.046529999999991	-0.48572573626036325
0.0	0.0	5.047139999999991	-0.6542498963158051
0.0	0.0	5.047749999999991	-0.7988203039701968
0.0	0.0	5.048359999999991	-0.914143868970146
0.0	0.0	5.048969999999991	-0.9959983023438531
0.0	0.0	5.049579999999991	-1.0413867051372592
0.0	0.0	5.050189999999991	-1.0486472925055905
0.0	0.0	5.050799999999991	-1.017514235882291
0.0	0.0	5.051409999999991	-0.9491273956388206
0.0	0.0	5.052019999999991	-0.8459905878978979
0.0	0.0	5.052629999999991	-0.7118799134582736
0.0	0.0	5.053239999999991	-0.5517055051422141
0.0	0.0	5.053849999999991	-0.3713317553468577
0.0	0.0	5.054459999999991	-0.17736260572597615
0.0	0.0	5.055069999999991	0.02310023990722293
0.0	0.0	5.055679999999991	0.22271732701564667
0.0	0.0	5.056289999999991	0.41418016643247985
0.0	0.0	5.056899999999991	0.5904788167343935
0.0	0.0	5.057509999999991	0.7451585360226852
0.0	0.0	5.058119999999991	0.8725561064380019
0.0	0.0	5.058729999999991	0.9680071789672087
0.0	0.0	5.059339999999991	1.0280170471217696
0.0	0.0	5.059949999999991	1.0503885970290054
0.0	0.0	5.060559999999991	1.034302749358032
0.0	0.0	5.061169999999991	0.9803484478969051
0.0	0.0	5.061779999999991	0.8905010968229112
0.0	0.0	5.062389999999991	0.7680502361323668
0.0	0.0	5.062999999999991	0.6174791032163572
0.0	0.0	5.063609999999991	0.44430049013939155
0.0	0.0	5.064219999999991	0.2548549063034012
0.0	0.0	5.064829999999991	0.05607843627520607
0.0	0.0	5.065439999999991	-0.14475120790729712
0.0	0.0	5.066049999999991	-0.3402811422793907
0.0	0.0	5.066659999999991	-0.5233525187291876
0.0	0.0	5.067269999999991	-0.6872626286312958
0.0	0.0	5.067879999999991	-0.8260103060539611
0.0	0.0	5.068489999999991	-0.9345156457042387
0.0	0.0	5.069099999999991	-1.0088059911784966
0.0	0.0	5.069709999999991	-1.0461613840154498
0.0	0.0	5.070319999999991	-1.0452141482920312
0.0	0.0	5.070929999999991	-1.0059989647168082
0.0	0.0	5.071539999999991	-0.9299516008810514
0.0	0.0	5.072149999999991	-0.8198563441561953
0.0	0.0	5.072759999999991	-0.6797440618529842
0.0	0.0	5.073369999999991	-0.5147446209191036
0.0	0.0	5.073979999999991	-0.3308990704654487
0.0	0.0	5.074589999999991	-0.13493846359633846
0.0	0.0	5.075199999999991	0.06596258356104961
0.0	0.0	5.075809999999991	0.26444857279752315
0.0	0.0	5.076419999999991	0.4532524273156364
0.0	0.0	5.077029999999991	0.6254615578907547
0.0	0.0	5.077639999999991	0.7747709503406441
0.0	0.0	5.078249999999991	0.8957140081277492
0.0	0.0	5.078859999999991	0.9838626983594825
0.0	0.0	5.079469999999991	1.0359896733325002
0.0	0.0	5.080079999999991	1.0501864319389678
0.0	0.0	5.080689999999991	1.0259331947452595
0.0	0.0	5.081299999999991	0.9641179344387738
0.0	0.0	5.081909999999991	0.867003864889817
0.0	0.0	5.082519999999991	0.7381465791366659
0.0	0.0	5.083129999999991	0.582263870082894
0.0	0.0	5.083739999999991	0.40506300010226765
0.0	0.0	5.084349999999991	0.21303174365017455
0.0	0.0	5.084959999999991	0.013200853343027931
0.0	0.0	5.085569999999991	-0.1871133537735405
0.0	0.0	5.086179999999991	-0.3805768651965203
0.0	0.0	5.086789999999991	-0.5601064898129137
0.0	0.0	5.087399999999991	-0.7191291915382967
0.0	0.0	5.088009999999991	-0.8518227448824917
0.0	0.0	5.088619999999991	-0.9533289014301436
0.0	0.0	5.089229999999991	-1.0199312626692825
0.0	0.0	5.089839999999991	-1.0491913467913034
0.0	0.0	5.090449999999991	-1.040037867710814
0.0	0.0	5.091059999999991	-0.9928059575734005
0.0	0.0	5.091669999999991	-0.9092248967155695
0.0	0.0	5.092279999999991	-0.7923548003142277
0.0	0.0	5.092889999999991	-0.6464745797884657
0.0	0.0	5.093499999999991	-0.4769252809716298
0.0	0.0	5.094109999999991	-0.2899145348415775
0.0	0.0	5.094719999999991	-0.09228928036514762
0.0	0.0	5.095329999999991	0.10871491934854789
0.0	0.0	5.095939999999991	0.3057387894129159
0.0	0.0	5.096549999999991	0.4915687849314349
0.0	0.0	5.097159999999991	0.659401197219694
0.0	0.0	5.097769999999991	0.8030912548815303
0.0	0.0	5.098379999999991	0.9173780995154271
0.0	0.0	5.098989999999991	0.9980773991184704
0.0	0.0	5.099599999999991	1.0422345471213432
0.0	0.0	5.100209999999991	1.0482328380481203
0.0	0.0	5.100819999999991	1.0158526592148736
0.0	0.0	5.101429999999991	0.9462795313084862
0.0	0.0	5.102039999999991	0.8420607034596351
0.0	0.0	5.102649999999991	0.7070118919746997
0.0	0.0	5.103259999999991	0.5460775772587708
0.0	0.0	5.103869999999991	0.3651499738146646
0.0	0.0	5.104479999999991	0.17085330128661866
0.0	0.0	5.105089999999991	-0.029698745065661267
0.0	0.0	5.105699999999991	-0.22916344483992754
0.0	0.0	5.106309999999991	-0.4202378881571754
0.0	0.0	5.106919999999991	-0.595926353762937
0.0	0.0	5.107529999999991	-0.7497964401718792
0.0	0.0	5.108139999999991	-0.8762145722431832
0.0	0.0	5.108749999999991	-0.9705522606921102
0.0	0.0	5.109359999999991	-1.0293555628525348
0.0	0.0	5.109969999999991	-1.05047154030101
0.0	0.0	5.110579999999991	-1.0331270834071704
0.0	0.0	5.111189999999991	-0.9779572168432482
0.0	0.0	5.111799999999991	-0.8869818497160128
0.0	0.0	5.112409999999991	-0.7635318215579298
0.0	0.0	5.113019999999991	-0.6121269518218618
0.0	0.0	5.113629999999991	-0.438310557797416
0.0	0.0	5.114239999999991	-0.2484464996688286
0.0	0.0	5.114849999999991	-0.04948618341091309
0.0	0.0	5.115459999999991	0.15128594786045987
0.0	0.0	5.116069999999991	0.3465191158744992
0.0	0.0	5.116679999999991	0.5290653378903354
0.0	0.0	5.117289999999991	0.6922411325218228
0.0	0.0	5.117899999999991	0.8300722189865606
0.0	0.0	5.118509999999991	0.9375122507173798
0.0	0.0	5.119119999999991	1.0106275749425586
0.0	0.0	5.119729999999991	1.046741253716712
0.0	0.0	5.120339999999991	1.0445310734261752
0.0	0.0	5.120949999999991	1.004077954391669
0.0	0.0	5.121559999999991	0.9268629881695839
0.0	0.0	5.122169999999991	0.8157132110238227
0.0	0.0	5.122779999999991	0.6746980989392866
0.0	0.0	5.123389999999991	0.5089805737577681
0.0	0.0	5.123999999999991	0.3246279754804902
0.0	0.0	5.124609999999991	0.12838992152197776
0.0	0.0	5.125219999999991	-0.07254881394714084
0.0	0.0	5.125829999999991	-0.27083135285273596
0.0	0.0	5.126439999999991	-0.4591980672313304
0.0	0.0	5.127049999999991	-0.6307523726704045
0.0	0.0	5.127659999999991	-0.7792132298011245
0.0	0.0	5.128269999999991	-0.8991451091216943
0.0	0.0	5.128879999999991	-0.9861569995545321
0.0	0.0	5.129489999999991	-1.0370631745277077
0.0	0.0	5.130099999999991	-1.0499998295257627
0.0	0.0	5.130709999999991	-1.0244933207125015
0.0	0.0	5.131319999999991	-0.961477506236269
0.0	0.0	5.131929999999991	-0.8632595553084234
0.0	0.0	5.132539999999991	-0.7334354768715912
0.0	0.0	5.133149999999991	-0.5767584605679595
0.0	0.0	5.133759999999991	-0.3989648503795548
0.0	0.0	5.134369999999991	-0.2065641224880686
0.0	0.0	5.134979999999991	-0.006600556798850419
0.0	0.0	5.135589999999991	0.19360467205937865
0.0	0.0	5.136199999999991	0.386721541554753
0.0	0.0	5.136809999999991	0.5656795520167229
0.0	0.0	5.137419999999991	0.7239265956086195
0.0	0.0	5.138029999999991	0.8556688456569591
0.0	0.0	5.138639999999991	0.9560828833791241
0.0	0.0	5.139249999999991	1.0214922955105028
0.0	0.0	5.139859999999991	1.0495022771428844
0.0	0.0	5.140469999999991	1.039087311621917
0.0	0.0	5.141079999999991	0.9906287173196163
0.0	0.0	5.141689999999991	0.9059006865991097
0.0	0.0	5.142299999999991	0.7880053281206145
0.0	0.0	5.142909999999991	0.6412590907550124
0.0	0.0	5.143519999999991	0.4710347274143569
0.0	0.0	5.144129999999991	0.28356458490534936
0.0	0.0	5.144739999999991	0.08571242186446446
0.0	0.0	5.145349999999991	-0.11527789089963368
0.0	0.0	5.145959999999991	-0.31204758693688983
0.0	0.0	5.146569999999991	-0.4973924273082563
0.0	0.0	5.147179999999991	-0.6645264660929638
0.0	0.0	5.147789999999991	-0.8073305011247136
0.0	0.0	5.148399999999991	-0.9205761135435504
0.0	0.0	5.149009999999991	-1.0001170935057102
0.0	0.0	5.149619999999991	-1.0430412434694287
0.0	0.0	5.150229999999991	-1.0477770011523941
0.0	0.0	5.150839999999991	-1.0141509784232392
0.0	0.0	5.151449999999991	-0.943394309481942
0.0	0.0	5.152059999999991	-0.838097575906103
0.0	0.0	5.152669999999991	-0.702115958871781
0.0	0.0	5.153279999999991	-0.5404280911672681
0.0	0.0	5.153889999999991	-0.3589537767865079
0.0	0.0	5.154499999999991	-0.16433725185136447
0.0	0.0	5.155109999999991	0.036296077768477764
0.0	0.0	5.155719999999991	0.23560051568364984
0.0	0.0	5.156329999999991	0.42627901960933945
0.0	0.0	5.156939999999991	0.601350364639041
0.0	0.0	5.157549999999991	0.7544047436409913
0.0	0.0	5.158159999999991	0.8798384465968102
0.0	0.0	5.158769999999991	0.9730590266749886
0.0	0.0	5.159379999999991	1.0306534413875579
0.0	0.0	5.159989999999991	1.0505130127546252
0.0	0.0	5.160599999999991	1.0319106313673903
0.0	0.0	5.161209999999991	0.9755273777125743
0.0	0.0	5.161819999999991	0.8834275860838747
0.0	0.0	5.162429999999991	0.7589832640540639
0.0	0.0	5.163039999999991	0.6067506347030452
0.0	0.0	5.163649999999991	0.4323033217048454
0.0	0.0	5.164259999999991	0.2420282847916983
0.0	0.0	5.164869999999991	0.042891976916801244
0.0	0.0	5.165479999999991	-0.15781471530334712
0.0	0.0	5.166089999999991	-0.35274340948802635
0.0	0.0	5.166699999999991	-0.5347572704575088
0.0	0.0	5.167309999999991	-0.6971923079173007
0.0	0.0	5.167919999999991	-0.8341013620887335
0.0	0.0	5.168529999999991	-0.9404718443515393
0.0	0.0	5.169139999999991	-1.0124092608597857
0.0	0.0	5.169749999999991	-1.0472797998649153
0.0	0.0	5.170359999999991	-1.0438067622613925
0.0	0.0	5.170969999999991	-1.002117304787499
0.0	0.0	5.171579999999991	-0.9237377844937857
0.0	0.0	5.172189999999991	-0.8115378749300709
0.0	0.0	5.172799999999991	-0.6696255000994668
0.0	0.0	5.173409999999991	-0.5031964329145554
0.0	0.0	5.174019999999991	-0.3183440647386894
0.0	0.0	5.174629999999991	-0.1218363108332496
0.0	0.0	5.175239999999991	0.07913218023025671
0.0	0.0	5.175849999999991	0.27720344094972355
0.0	0.0	5.176459999999991	0.4651255787933288
0.0	0.0	5.177069999999991	0.6360182864260157
0.0	0.0	5.177679999999991	0.7836247472570141
0.0	0.0	5.178289999999991	0.9025407134057339
0.0	0.0	5.178899999999991	0.9884123689591753
0.0	0.0	5.179509999999991	1.0380957342438553
0.0	0.0	5.180119999999991	1.049771774916502
0.0	0.0	5.180729999999991	1.023013001437
0.0	0.0	5.181339999999991	0.9587991205475176
0.0	0.0	5.181949999999991	0.859481165717374
0.0	0.0	5.182559999999991	0.728695419829267
0.0	0.0	5.183169999999991	0.5712302816162066
0.0	0.0	5.183779999999991	0.39285095020744415
0.0	0.0	5.184389999999991	0.2000883465279834
0.0	0.0	5.184999999999991	-3.2401178119692737e-10
0.0	0.0	5.185609999999991	-0.20008834716414406
0.0	0.0	5.186219999999991	-0.3928509508084505
0.0	0.0	5.186829999999991	-0.5712302821600542
0.0	0.0	5.187439999999991	-0.7286954202960443
0.0	0.0	5.188049999999991	-0.8594811660899908
0.0	0.0	5.188659999999991	-0.9587991208123318
0.0	0.0	5.189269999999991	-1.023013001584316
0.0	0.0	5.189879999999991	-1.0497717749409263
0.0	0.0	5.190489999999991	-1.0380957341444932
0.0	0.0	5.191099999999991	-0.9884123687396651
0.0	0.0	5.191709999999991	-0.9025407130741123
0.0	0.0	5.192319999999991	-0.7836247468254228
0.0	0.0	5.192929999999991	-0.6360182859102561
0.0	0.0	5.193539999999991	-0.4651255782122843
0.0	0.0	5.194149999999991	-0.2772034403246676
0.0	0.0	5.194759999999991	-0.07913217958407426
0.0	0.0	5.195369999999991	0.1218363114769002
0.0	0.0	5.195979999999991	0.3183440653562425
0.0	0.0	5.196589999999991	0.5031964334834007
0.0	0.0	5.197199999999991	0.6696255005987775
0.0	0.0	5.197809999999991	0.811537875341566
0.0	0.0	5.198419999999991	0.9237377848023993
0.0	0.0	5.199029999999991	1.0021173049819319
0.0	0.0	5.199639999999991	1.043806762334526
0.0	0.0	5.200249999999991	1.047279799814072
0.0	0.0	5.200859999999991	1.0124092606868307
0.0	0.0	5.201469999999991	0.9404718440628042
0.0	0.0	5.202079999999991	0.8341013616947894
0.0	0.0	5.202689999999991	0.6971923074325708
0.0	0.0	5.203299999999991	0.5347572698997405
0.0	0.0	5.203909999999991	0.3527434088776409
0.0	0.0	5.204519999999991	0.15781471466269226
0.0	0.0	5.205129999999991	-0.04289197756426952
0.0	0.0	5.205739999999991	-0.24202828542227456
0.0	0.0	5.206349999999991	-0.4323033222954426
0.0	0.0	5.206959999999991	-0.6067506352320401
0.0	0.0	5.207569999999991	-0.7589832645020886
0.0	0.0	5.208179999999991	-0.883427586434526
0.0	0.0	5.208789999999991	-0.9755273779530137
0.0	0.0	5.209399999999991	-1.0319106314888151
0.0	0.0	5.210009999999991	-1.0505130127525892
0.0	0.0	5.210619999999991	-1.030653441262136
0.0	0.0	5.211229999999991	-0.973059026430773
0.0	0.0	5.211839999999991	-0.8798384462427338
0.0	0.0	5.212449999999991	-0.7544047431900236
0.0	0.0	5.213059999999991	-0.6013503641076928
0.0	0.0	5.213669999999991	-0.42627901901706483
0.0	0.0	5.214279999999991	-0.23560051505213347
0.0	0.0	5.214889999999991	-0.036296077120841104
0.0	0.0	5.215499999999991	0.1643372524914098
0.0	0.0	5.216109999999991	0.35895377739552825
0.0	0.0	5.216719999999991	0.5404280917229656
0.0	0.0	5.217329999999991	0.7021159593538102
0.0	0.0	5.217939999999991	0.8380975762968155
0.0	0.0	5.218549999999991	0.9433943097670329
0.0	0.0	5.219159999999991	1.0141509785922707
0.0	0.0	5.219769999999991	1.0477770011991774
0.0	0.0	5.220379999999991	1.0430412433922511
0.0	0.0	5.220989999999991	1.000117093307397
0.0	0.0	5.221599999999991	0.9205761132313627
0.0	0.0	5.222209999999991	0.8073305007100813
0.0	0.0	5.222819999999991	0.6645264655910675
0.0	0.0	5.223429999999991	0.49739242673747186
0.0	0.0	5.224039999999991	0.31204758631811513
0.0	0.0	5.224649999999991	0.11527789025552357
0.0	0.0	5.225259999999991	-0.08571242251032744
0.0	0.0	5.225869999999991	-0.2835645855293185
0.0	0.0	5.226479999999991	-0.4710347279935872
0.0	0.0	5.227089999999991	-0.6412590912682967
0.0	0.0	5.227699999999991	-0.7880053285491601
0.0	0.0	5.228309999999991	-0.9059006869272266
0.0	0.0	5.228919999999991	-0.9906287175352912
0.0	0.0	5.229529999999991	-1.0390873117172534
0.0	0.0	5.230139999999991	-1.049502277114392
0.0	0.0	5.230749999999991	-1.0214922953592247
0.0	0.0	5.231359999999991	-0.956082883110599
0.0	0.0	5.231969999999991	-0.8556688452810183
0.0	0.0	5.232579999999991	-0.7239265951390271
0.0	0.0	5.233189999999991	-0.5656795514706721
0.0	0.0	5.233799999999991	-0.38672154095223593
0.0	0.0	5.234409999999991	-0.19360467142245505
0.0	0.0	5.235019999999991	0.0066005574468611895
0.0	0.0	5.235629999999991	0.2065641231234412
0.0	0.0	5.236239999999991	0.3989648509790267
0.0	0.0	5.236849999999991	0.5767584611095823
0.0	0.0	5.237459999999991	0.7334354773355348
0.0	0.0	5.238069999999991	0.8632595556777017
0.0	0.0	5.238679999999991	0.9614775064973619
0.0	0.0	5.239289999999991	1.0244933208558495
0.0	0.0	5.239899999999991	1.0499998295461177
0.0	0.0	5.240509999999991	1.0370631744243244
0.0	0.0	5.241119999999991	0.9861569993311953
0.0	0.0	5.241729999999991	0.8991451087865814
0.0	0.0	5.242339999999991	0.7792132293665044
0.0	0.0	5.242949999999991	0.630752372152202
0.0	0.0	5.243559999999991	0.45919806664850804
0.0	0.0	5.244169999999991	0.2708313522266324
0.0	0.0	5.244779999999991	0.07254881330067933
0.0	0.0	5.245389999999991	-0.12838992216512865
0.0	0.0	5.245999999999991	-0.32462797609678307
0.0	0.0	5.246609999999991	-0.5089805743246388
0.0	0.0	5.247219999999991	-0.6746980994359806
0.0	0.0	5.247829999999991	-0.8157132114321548
0.0	0.0	5.248439999999991	-0.9268629884746042
0.0	0.0	5.249049999999991	-1.0040779545822096
0.0	0.0	5.249659999999991	-1.0445310734952602
0.0	0.0	5.250269999999991	-1.0467412536618117
0.0	0.0	5.250879999999991	-1.0106275747656834
0.0	0.0	5.251489999999991	-0.9375122504250053
0.0	0.0	5.252099999999991	-0.8300722185893915
0.0	0.0	5.252709999999991	-0.6922411320344005
0.0	0.0	5.253319999999991	-0.5290653373305055
0.0	0.0	5.253929999999991	-0.3465191152627586
0.0	0.0	5.254539999999991	-0.15128594721919122
0.0	0.0	5.255149999999991	0.049486184058217274
0.0	0.0	5.255759999999991	0.24844650029846885
0.0	0.0	5.256369999999991	0.4383105583863396
0.0	0.0	5.256979999999991	0.6121269523485068
0.0	0.0	5.257589999999991	0.7635318220030143
0.0	0.0	5.258199999999991	0.886981850063241
0.0	0.0	5.258809999999991	0.9779572170799076
0.0	0.0	5.259419999999991	1.033127083524596
0.0	0.0	5.260029999999991	1.0504715402949025
0.0	0.0	5.260639999999991	1.0293555627231181
0.0	0.0	5.261249999999991	0.9705522604441222
0.0	0.0	5.261859999999991	0.8762145718857037
0.0	0.0	5.262469999999991	0.7497964397179963
0.0	0.0	5.263079999999991	0.5959263532292683
0.0	0.0	5.263689999999991	0.42023788756326025
0.0	0.0	5.264299999999991	0.2291634442075105
0.0	0.0	5.264909999999991	0.029698744417896716
0.0	0.0	5.265519999999991	-0.1708533019260144
0.0	0.0	5.266129999999991	-0.36514997442228164
0.0	0.0	5.266739999999991	-0.5460775778123628
0.0	0.0	5.267349999999991	-0.7070118924539981
0.0	0.0	5.267959999999991	-0.8420607038470916
0.0	0.0	5.268569999999991	-0.946279531589915
0.0	0.0	5.269179999999991	-1.015852659379971
0.0	0.0	5.269789999999991	-1.0482328380908414
0.0	0.0	5.270399999999991	-1.0422345470401242
0.0	0.0	5.271009999999991	-0.998077398916285
0.0	0.0	5.271619999999991	-0.9173780991996776
0.0	0.0	5.272229999999991	-0.803091254463777
0.0	0.0	5.272839999999991	-0.6594011967152322
0.0	0.0	5.273449999999991	-0.491568784358734
0.0	0.0	5.274059999999991	-0.30573878879294397
0.0	0.0	5.274669999999991	-0.1087149187040037
0.0	0.0	5.275279999999991	0.09228928101066569
0.0	0.0	5.275889999999991	0.28991453546443535
0.0	0.0	5.276499999999991	0.47692528154902303
0.0	0.0	5.277109999999991	0.6464745802992544
0.0	0.0	5.277719999999991	0.7923548007397108
0.0	0.0	5.278329999999991	0.9092248970401687
0.0	0.0	5.278939999999991	0.9928059577852315
0.0	0.0	5.279549999999991	1.0400378678021212
0.0	0.0	5.280159999999991	1.049191346758744
0.0	0.0	5.280769999999991	1.0199312625140482
0.0	0.0	5.281379999999991	0.9533289011579181
0.0	0.0	5.281989999999991	0.8518227445032419
0.0	0.0	5.282599999999991	0.7191291910659079
0.0	0.0	5.283209999999991	0.5601064892646812
0.0	0.0	5.283819999999991	0.3805768645925163
0.0	0.0	5.284429999999991	0.18711335313587907
0.0	0.0	5.285039999999991	-0.013200853991000329
0.0	0.0	5.285649999999991	-0.2130317442847194
0.0	0.0	5.286259999999991	-0.4050630007001675
0.0	0.0	5.286869999999991	-0.5822638706222646
0.0	0.0	5.287479999999991	-0.7381465795977631
0.0	0.0	5.288089999999991	-0.8670038652557464
0.0	0.0	5.288699999999991	-0.9641179346961379
0.0	0.0	5.289309999999991	-1.0259331948846355
0.0	0.0	5.289919999999991	-1.050186431955253
0.0	0.0	5.290529999999991	-1.035989673225098
0.0	0.0	5.291139999999991	-0.9838626981323254
0.0	0.0	5.291749999999991	-0.8957140077891539
0.0	0.0	5.292359999999991	-0.7747709499030075
0.0	0.0	5.292969999999991	-0.6254615573700999
0.0	0.0	5.293579999999991	-0.4532524267310256
0.0	0.0	5.294189999999991	-0.26444857217036066
0.0	0.0	5.294799999999991	-0.06596258291429734
0.0	0.0	5.295409999999991	0.13493846423900124
0.0	0.0	5.296019999999991	0.3308990710804854
0.0	0.0	5.296629999999991	0.5147446214840035
0.0	0.0	5.297239999999991	0.6797440623470649
0.0	0.0	5.297849999999991	0.8198563445613672
0.0	0.0	5.298459999999991	0.9299516011824803
0.0	0.0	5.299069999999991	1.0059989649034577
0.0	0.0	5.299679999999991	1.045214148357068
0.0	0.0	5.300289999999991	1.0461613839564925
0.0	0.0	5.300899999999991	1.0088059909977036
0.0	0.0	5.301509999999991	0.9345156454082296
0.0	0.0	5.302119999999991	0.8260103056535735
0.0	0.0	5.302729999999991	0.6872626281411889
0.0	0.0	5.303339999999991	0.5233525181673054
0.0	0.0	5.303949999999991	0.3402811416663051
0.0	0.0	5.304559999999991	0.14475120726545476
0.0	0.0	5.305169999999991	-0.05607843692230567
0.0	0.0	5.305779999999991	-0.2548549069320661
0.0	0.0	5.306389999999991	-0.44430049072660477
0.0	0.0	5.306999999999991	-0.6174791037406192
0.0	0.0	5.307609999999991	-0.7680502365744832
0.0	0.0	5.308219999999991	-0.890501097166695
0.0	0.0	5.308829999999991	-0.9803484481297693
0.0	0.0	5.309439999999991	-1.034302749471451
0.0	0.0	5.310049999999991	-1.0503885970188267
0.0	0.0	5.310659999999991	-1.0280170469883656
0.0	0.0	5.311269999999991	-0.968007178715464
0.0	0.0	5.311879999999991	-0.8725561060771333
0.0	0.0	5.312489999999991	-0.7451585355659053
0.0	0.0	5.313099999999991	-0.5904788161984259
0.0	0.0	5.313709999999991	-0.41418016583694767
0.0	0.0	5.314319999999991	-0.22271732638235392
0.0	0.0	5.314929999999991	-0.023100239259356056
0.0	0.0	5.315539999999991	0.17736260636469708
0.0	0.0	5.316149999999991	0.37133175595304746
0.0	0.0	5.316759999999991	0.5517055056936722
0.0	0.0	5.317369999999991	0.7118799139348168
0.0	0.0	5.317979999999991	0.8459905882820786
0.0	0.0	5.318589999999991	0.9491273959165731
0.0	0.0	5.319199999999991	1.017514236043446
0.0	0.0	5.319809999999991	1.048647292544248
0.0	0.0	5.320419999999991	1.0413867050520034
0.0	0.0	5.321029999999991	0.9959983021378056
0.0	0.0	5.321639999999991	0.9141438686508507
0.0	0.0	5.322249999999991	0.798820303549344
0.0	0.0	5.322859999999991	0.6542498958088032
0.0	0.0	5.323469999999991	0.485725735685775
0.0	0.0	5.324079999999991	0.29941792122370375
0.0	0.0	5.324689999999991	0.1021476552735734
0.0	0.0	5.325299999999991	-0.09886249608815496
0.0	0.0	5.325909999999991	-0.29625304006991926
0.0	0.0	5.326519999999991	-0.48279700691066424
0.0	0.0	5.327129999999991	-0.6516645476203093
0.0	0.0	5.327739999999991	-0.7966729921189487
0.0	0.0	5.328349999999991	-0.9125132125104352
0.0	0.0	5.328959999999991	-0.9949440037552779
0.0	0.0	5.329569999999991	-1.0409473649721313
0.0	0.0	5.330179999999991	-1.0488389961245563
0.0	0.0	5.330789999999991	-1.0183299645283757
0.0	0.0	5.331399999999991	-0.9505372834119686
0.0	0.0	5.332009999999991	-0.8479430152215203
0.0	0.0	5.332619999999991	-0.7143033970032103
0.0	0.0	5.333229999999991	-0.5545113150131908
0.0	0.0	5.333839999999991	-0.3744171637095904
0.0	0.0	5.334449999999991	-0.1806146479343907
0.0	0.0	5.335059999999991	0.01980062938801892
0.0	0.0	5.335669999999991	0.21949095531736537
0.0	0.0	5.336279999999991	0.41114515922735995
0.0	0.0	5.336889999999991	0.5877462933539569
0.0	0.0	5.337499999999991	0.7428285410964435
0.0	0.0	5.338109999999991	0.8707139470051662
0.0	0.0	5.338719999999991	0.9667203011690563
0.0	0.0	5.339329999999991	1.0273325668269018
0.0	0.0	5.339939999999991	1.0503315748015876
0.0	0.0	5.340549999999991	1.034875272926812
0.0	0.0	5.341159999999991	0.9815295557181554
0.0	0.0	5.341769999999991	0.8922475455358482
0.0	0.0	5.342379999999991	0.7702980838085521
0.0	0.0	5.342989999999991	0.6201460504362973
0.0	0.0	5.343599999999991	0.4472888931835645
0.0	0.0	5.344209999999991	0.25805535213712744
0.0	0.0	5.344819999999991	0.0593737484380754
0.0	0.0	5.345429999999991	-0.14148167917324117
0.0	0.0	5.346039999999991	-0.3371571027352109
0.0	0.0	5.346649999999991	-0.5204883474067398
0.0	0.0	5.347259999999991	-0.6847631901260172
0.0	0.0	5.347869999999991	-0.8239671111653708
0.0	0.0	5.348479999999991	-0.9330035009928636
0.0	0.0	5.349089999999991	-1.007880260107464
0.0	0.0	5.349699999999991	-1.0458559599533186
0.0	0.0	5.350309999999991	-1.0455402135903813
0.0	0.0	5.350919999999991	-1.0069445812959132
0.0	0.0	5.351529999999991	-0.9314821473133347
0.0	0.0	5.352139999999991	-0.8219157832447331
0.0	0.0	5.352749999999991	-0.6822569922957821
0.0	0.0	5.353359999999991	-0.5176190379425013
0.0	0.0	5.353969999999991	-0.3340297343528433
0.0	0.0	5.354579999999991	-0.13821075278183118
0.0	0.0	5.355189999999991	0.06266847590567518
0.0	0.0	5.355799999999991	0.2612532523301412
0.0	0.0	5.356409999999991	0.45027288284396183
0.0	0.0	5.357019999999991	0.6228068781146014
0.0	0.0	5.357629999999991	0.772538329837222
0.0	0.0	5.358239999999991	0.8939851888110358
0.0	0.0	5.358849999999991	0.9827009767008903
0.0	0.0	5.359459999999991	1.0354375829161009
0.0	0.0	5.360069999999991	1.0502641861988198
0.0	0.0	5.360679999999991	1.0266379469001827
0.0	0.0	5.361289999999991	0.9654238817202572
0.0	0.0	5.361899999999991	0.8688631932469822
0.0	0.0	5.362509999999991	0.7404912138302573
0.0	0.0	5.363119999999991	0.5850079680745903
0.0	0.0	5.363729999999991	0.4081060929865985
0.0	0.0	5.364339999999991	0.21626241605834745
0.0	0.0	5.364949999999991	0.01650082214289364
